aX,aY,aZ,gX,gY,gZ
-7.122749939,-0.653617053,7.058106494,8.824427481,-120.6412214,-23.36641221
-4.050989209,0.198718738,6.332663391,2.114503817,-103.1526718,5.732824427
-1.233013855,-0.59136781,6.861781958,-21.45801527,-69.90076336,-6.488549618
-0.275333191,-1.307234106,7.910442285,5.06870229,-30.35877863,0.65648855
0.191536133,-3.495534424,10.25436571,60.45801527,-16.61832061,5.41221374
0.849941589,-0.878672009,8.161833459,250.129771,-3.030534351,5.076335878
0.890643018,8.789114294,1.118092175,250.129771,-8.778625954,4.534351145
0.588973608,11.48498536,-1.728613599,136.2824427,-22.57251908,-11.17557252
0.512359155,11.13782612,-3.090914343,32.19083969,-7.396946565,-6.564885496
0.229843359,15.19839214,-3.205836023,-250.1374046,22.58778626,-1.328244275
-1.084573352,2.231395947,5.758054993,-250.1374046,-9.748091603,26.19847328
0.502782349,-2.482787122,10.08198319,-146.1908397,-2.816793893,-16.90839695
0.04309563,-2.370259644,9.775525378,-36.87022901,-3.603053435,20.95419847
0.325611426,-3.327940308,10.22802949,1.152671756,2.13740458,1.419847328
0.088585461,-2.094926453,10.20648168,11.64885496,1.694656489,1.06870229
-0.035913025,-2.161964099,10.15380924,14.64122137,-3.86259542,1.854961832
0.007182605,-1.951274353,10.20169327,8.770992366,0.633587786,-1.946564885
-0.004788403,-1.549048474,9.787496387,12.09160305,0.465648855,-0.549618321
-9.469067566,-0.354341846,2.458845105,-6.167938931,-3.229007634,0.404580153
-9.318232861,-0.095768066,2.695871069,3.908396947,-4.511450382,-3.175572519
-9.466673364,-0.521935962,5.612008691,-9.824427481,-19.03053435,-15.08396947
-10.54166991,-0.821211169,6.979097839,-2.603053435,-56.73282443,-18.54961832
-10.88882915,-0.933738647,7.376535315,-19.03053435,-108.0534351,-27.90839695
-10.71405243,-1.704671582,6.936002209,3.65648855,-135.3435115,-17.60305344
-8.159439258,-1.31202251,7.151480359,32.61068702,-128.0229008,-8.717557252
-5.01824668,-0.624886633,7.489062793,17.36641221,-105.9541985,-4.030534351
-2.91374342,-0.770932935,7.709329346,5.183206107,-90.35877863,-1.534351145
-0.799663354,-0.560243188,7.345410693,26.06870229,-66.11450382,1.809160305
0.708683691,-0.064643445,7.302315063,3.045801527,-18.77099237,4.916030534
0.627280835,-1.007958899,9.69172832,-12.26717557,0.251908397,-2.557251908
0.126892688,-3.14358678,11.05163486,172.5343511,-0.572519084,7.251908397
1.314416711,2.497152332,4.900930798,250.129771,2.977099237,15.6259542
-0.430956299,13.71638131,-2.92810863,250.129771,-54.09923664,-20.75572519
0.268150586,11.16655654,-1.335964526,-123.6793893,-10.14503817,-16.74045802
-0.11492168,11.2455652,0.857124194,-198.8244275,4.923664122,-6.335877863
-0.059855042,7.915230688,5.576095667,-250.1374046,16.70992366,2.213740458
-0.17238252,1.771709229,8.633491187,-250.1374046,1.854961832,-5.809160305
-0.565031592,-5.453991382,10.57997714,-135.7328244,-5.79389313,-0.763358779
-0.01436521,-3.203441821,10.10592521,93.9389313,-2.511450382,0.679389313
-0.557848987,-0.478840332,9.847351428,0.694656489,-3.816793893,3.251908397
-0.229843359,-1.908178723,10.29985554,-4.694656489,-1.442748092,-1.175572519
-0.304063611,-1.412578979,10.35252798,8.160305344,-2.007633588,0.541984733
-0.246602771,-1.333570325,9.962273108,-4.541984733,-1.022900763,-1.801526718
-9.86411084,-0.912190833,2.068590234,-36.90076336,-2.465648855,0.511450382
-9.543287817,-0.098162268,1.872265698,15.92366412,-0.877862595,7.694656489
-9.423577734,-0.031124622,2.023100403,-11.47328244,-2.549618321,-0.93129771
-9.363722693,-0.126892688,2.015917798,-16.32824427,-5.091603053,4.893129771
-9.569624036,-0.239420166,2.908955017,7.259541985,-10.5648855,-4.061068702
-10.07001218,0.500388147,3.368641736,16.98473282,-19.83969466,-0.526717557
-9.804255798,0.737414111,6.57687196,-0.312977099,-45.0610687,4.671755725
-10.36210479,0.960074866,8.123526233,-35.01526718,-101.4503817,19.05343511
-11.77947217,-1.065419739,8.374917407,-29.70229008,-129.0763359,-24.18320611
-9.658209497,-0.414196887,7.113173132,23.71755725,-137.9923664,-9.335877863
-6.507440112,-0.083797058,6.840234143,4.076335878,-122.3129771,-7.465648855
-2.918531824,0.579396802,5.865794067,8.709923664,-97.54198473,13.45038168
-0.328005627,-0.299275208,6.770802295,-28.69465649,-62.65648855,1.969465649
0.423773694,-0.780509741,8.123526233,-11.41984733,-19.41221374,9.770992366
0.514753357,-1.680729565,10.18493386,15.16030534,1.007633588,-2.442748092
0.119710083,-2.894589807,10.84812772,250.129771,-8.267175573,9.259541985
1.252167468,6.426037256,4.146757275,250.129771,-9.045801527,15.07633588
0.452504114,10.75714806,0.011971008,234.740458,-13.26717557,-20.93129771
0.146046301,10.19690487,-1.929726538,139.648855,-13.06870229,-8.603053435
0.725443103,14.28620131,-5.600037683,-133.4122137,-0.045801527,-5.519083969
-0.15801731,8.298302954,1.158793604,-250.1374046,19.29770992,5.709923664
0.035913025,5.374982727,7.062894897,-250.1374046,12.81679389,7.984732824
0.260967981,-1.247379065,9.356540088,-250.1374046,17.48091603,-17.83969466
-0.598550415,-3.936067529,10.85531033,33.07633588,-0.564885496,8.625954198
-0.368707056,0.268150586,10.16817445,36.20610687,-0.190839695,0.809160305
-9.232041602,0.758961926,2.188300317,-7.038167939,2.06870229,12.00763359
-9.28710824,-0.141257898,2.817975354,-40.54961832,6.259541985,1.083969466
-9.605537061,-0.632069238,2.667140649,-0.366412214,-6.396946565,-6.648854962
-9.153032947,0.337582434,2.008735193,9.022900763,2.885496183,1.610687023
-9.31583866,-0.830787976,4.616020801,5.65648855,3.41221374,-19.99236641
-11.29584343,-0.488417139,8.113949426,23.61832061,-48.82442748,-19.0610687
-11.72679973,-0.586579407,7.505822205,-5.045801527,-125.0839695,-1.290076336
-11.12585511,-1.206677637,7.635109094,7.832061069,-140.5572519,-13.3740458
-8.841786731,-0.098162268,7.259219434,-3.603053435,-131.1755725,-7.603053435
-5.770026001,-1.060631335,6.998251453,-22.53435115,-123.4045802,-13.88549618
-2.60967981,-1.031900916,6.078878015,6.007633588,-97.0610687,-7.091603053
0.023942017,0.08619126,5.877765076,-9,-38.80152672,6.648854962
0.181959326,-1.558625281,8.995015637,-27.86259542,-10.61068702,5.06870229
-0.174776721,-2.801215942,10.18493386,26.07633588,-5.030534351,6.740458015
0.019153613,-3.366247534,10.77630167,225.4656489,-8.229007634,2.374045802
0.928950244,4.053383411,3.557783667,250.129771,-0.519083969,10.75572519
-0.110133276,12.65335577,-4.786009119,250.129771,-50.09923664,-25.33587786
0.241814368,11.0995189,-4.259284753,-85.82442748,-3.526717557,-8.076335878
0.469263525,12.70602821,-2.363077039,-195.5648855,12.8778626,-7.603053435
-0.316034619,7.843404639,3.117250562,-250.1374046,13.78625954,0.938931298
-0.141257898,4.055777612,7.450755566,-250.1374046,3.755725191,-3.595419847
-0.567425793,-1.984793176,10.46744966,-159.8854962,9.282442748,-15.89312977
-0.909796631,-2.102109058,10.60391915,32.46564885,-4.190839695,7.091603053
-0.885854614,-0.718260498,10.18972227,-14.32061069,-3.20610687,1.152671756
-0.555454785,-1.101332764,10.41717142,7.374045802,-2.442748092,-1.946564885
-9.241618408,0.775721338,2.940079639,11.03053435,-5.015267176,23.70992366
-9.399635718,0.79248075,2.691082666,-23.23664122,-3.519083969,0.015267176
-9.210493787,0.440533105,2.853888379,-16.81679389,2.801526718,12.27480916
-9.466673364,0.064643445,2.868253589,-15.04580153,-2.328244275,-0.65648855
-9.409212524,0.538695374,2.779668127,5.671755725,0.06870229,-4.297709924
-9.227253198,0.244208569,5.415684155,-27.85496183,-16.26717557,-5.351145038
-10.76433066,-0.107739075,8.164227661,-18.40458015,-58.86259542,-7.893129771
-10.73081184,-0.198718738,8.305485559,1.030534351,-117,-9.442748092
-10.41956562,-0.260967981,7.841010437,-5.419847328,-135.3282443,-16.33587786
-7.682993127,-0.328005627,7.328651282,1.854961832,-124.6793893,-8.419847328
-5.207388611,0.847547388,6.021417175,-6.473282443,-95.51145038,6.961832061
-2.240972754,-0.553060583,6.311115576,-27.02290076,-67.07633588,-0.320610687
-0.794874951,-1.505952844,7.879317664,-7.381679389,-26.35877863,1.099236641
-0.404620081,-1.479616626,9.112331519,1.633587786,-12.53435115,17.74045802
-0.622492432,-2.97120426,10.63025537,212.0381679,-13.91603053,8.167938931
-0.457292517,3.588908289,5.121197351,250.129771,-38.38167939,54.7480916
-0.069431848,11.07078848,-2.841917371,250.129771,-36.41221374,-15.97709924
0.588973608,13.28781921,-6.059724402,-28.22900763,-12.61068702,-13.89312977
-0.102950671,11.5328694,-2.272097375,-250.1374046,25.71755725,-10.29007634
-0.67755907,6.809109521,5.679046338,-250.1374046,21.28244275,4.083969466
-0.658405457,2.327164014,8.748412866,-250.1374046,8.099236641,-14.34351145
-0.981622681,-2.662352246,9.509768994,-170.5267176,-7.923664122,-21.74045802
-0.272938989,-4.728548279,10.00776294,11.94656489,-4.511450382,14.32824427
-0.811634363,-2.219424939,9.6629979,11.3129771,-0.305343511,-3.488549618
-0.51954176,-3.052607117,9.655815295,3,2.351145038,-1.541984733
-9.636661682,-0.186747729,1.697488977,4.145038168,-3.969465649,6.465648855
-9.624690674,-0.330399829,2.875436194,-23.51908397,-1.786259542,3.526717557
-9.488221179,-0.354341846,2.161964099,17.48091603,-3.129770992,6.557251908
-9.425971936,0.179565125,3.148375183,8.603053435,-6.572519084,-2.236641221
-10.02212815,-0.102950671,5.341463904,-20.66412214,-29.01526718,-9.106870229
-10.62067856,-1.393425366,7.742848169,-0.900763359,-76.85496183,-28.17557252
-10.90798276,-0.481234534,7.259219434,36.38931298,-118.0534351,-11.71755725
-9.69172832,0.746990918,6.347028601,-10.13740458,-130.1068702,3.083969466
-6.655880615,-1.419761584,7.618349683,-17.61832061,-110.6412214,-26.61068702
-4.496310718,-0.806845959,8.06127699,32.32824427,-86.09160305,-5.786259542
-2.683900061,0.612915625,7.45554397,-12.70229008,-70.67938931,3.954198473
-1.091755957,-1.228225452,7.29752666,-35.55725191,-45.78625954,-6.022900763
-0.430956299,-1.704671582,8.346186987,-6.160305344,-11.38931298,6.427480916
-0.866701001,-2.499546533,10.1011368,14.51145038,-9.916030534,1.832061069
-0.232237561,-1.778891833,9.842563025,212.0610687,-12.05343511,9.465648855
0.457292517,2.916137622,7.529764221,250.129771,-24.29007634,29.74045802
-0.56263739,8.374917407,1.022324109,250.129771,-38.97709924,-4.007633588
0.198718738,12.16015023,-4.288015173,142.7251908,-27.95419847,-8.519083969
0.318428821,13.51526837,-4.951209033,-250.1374046,17,-12.24427481
-0.450109912,8.497021692,3.184288208,-250.1374046,31.03816794,0.519083969
-0.773327136,2.906560815,7.060500696,-250.1374046,12.9389313,-5.167938931
-0.766144531,-1.149216797,10.08198319,-181.4732824,7.351145038,-29.86259542
-1.161187805,-3.864241479,10.42435403,-46.09923664,-6.435114504,19.96946565
-0.893037219,-2.461239307,10.01255134,24.05343511,-2.091603053,-2.618320611
-0.804451758,-1.84592948,9.993397729,-5.167938931,-2.541984733,0.900763359
-9.275137231,0.337582434,3.026270898,-7.480916031,2.389312977,-0.229007634
-9.363722693,0.399831677,3.019088293,7.801526718,-1.900763359,1.893129771
-9.210493787,0.790086548,3.007117285,-4.572519084,-1.641221374,-0.755725191
-9.603142859,-0.105344873,6.069301208,-5.984732824,-21.71755725,-7.671755725
-10.97262621,-0.016759412,7.711723547,13.93129771,-64.85496183,-12.21374046
-11.21683478,0.213083948,7.51300481,-42.3740458,-120.4427481,-10.41984733
-9.9503021,-0.696712683,7.558494641,-13.61068702,-131.1908397,-18.81679389
-7.704540942,-0.481234534,7.050923889,-13.49618321,-122.8167939,-12.84732824
-4.094084839,-0.598550415,7.220912207,13.21374046,-98.85496183,-5.244274809
-2.377442249,-0.361524451,6.995857251,-20.19083969,-73.61832061,-2.877862595
-0.517147559,-1.113303772,6.739677673,-8.435114504,-35.2519084,6.236641221
-0.181959326,-2.303221997,9.500192188,17.32824427,-7.648854962,12.17557252
-0.213083948,-3.217807031,9.737218152,250.129771,-15.06870229,16.22900763
0.112527478,4.189852905,3.023876697,250.129771,-22.26717557,44.55725191
0.885854614,13.91270585,-4.601655591,231.1145038,-48.49618321,-16.49618321
0.567425793,11.31260284,-3.24414325,-127.0839695,3.450381679,-14.91603053
-0.004788403,11.32936226,-0.174776721,-250.1374046,22.24427481,-10.78625954
-0.260967981,6.84981095,5.456385583,-250.1374046,21.03053435,0.977099237
-0.603338818,3.026270898,7.642291699,-250.1374046,17.30534351,-0.030534351
-1.204283435,-4.611232397,9.210493787,-213.351145,2.480916031,-40.64122137
-0.371101257,-5.39413634,9.761160168,90.57251908,3.557251908,21.03816794
-1.546654272,-1.187524023,10.10592521,33.20610687,8.27480916,-4.854961832
-1.295263098,-2.420537878,9.926360083,-18.21374046,-2.954198473,0.709923664
-1.199495032,-2.159569897,9.203311182,16.73282443,8.267175573,1.106870229
-1.587355701,-1.618480322,8.396465222,19.96183206,19.52671756,1.167938931
-9.746794958,0.050278235,3.203441821,-0.198473282,-7.511450382,-0.305343511
-9.208099585,0.991199487,2.207453931,0.778625954,-5.183206107,3.045801527
-9.622296472,0.59136781,2.597708801,-19.75572519,1.20610687,0.709923664
-9.76355437,0.11492168,3.955221143,-11.1221374,-5.748091603,1.534351145
-9.658209497,0.15801731,6.610390784,-4.717557252,-22.61832061,-3.015267176
-11.90397065,0.421379492,8.224082703,-62.49618321,-83.7480916,-29.82442748
-12.01889233,-1.525106458,8.030152368,-59.89312977,-136,-32.34351145
-10.5296989,-1.654393347,7.216123804,40.54198473,-151.8244275,-19.16030534
-7.010222461,0.007182605,6.208164905,19.49618321,-132.6870229,6.061068702
-3.260902661,-0.586579407,5.200206006,-12.29770992,-95.80916031,2.488549618
-0.627280835,-0.972045874,7.010222461,-7.893129771,-46.28244275,4.824427481
0.040701428,-1.31202251,8.415618835,27.98473282,-24.03053435,12.76335878
-0.07182605,-1.343147131,9.725247144,38.38931298,-6.625954198,9.625954198
0.074220251,-1.285686292,9.775525378,250.129771,-10.29770992,21.73282443
1.280897888,5.683834741,3.541024255,250.129771,-7.603053435,60.35877863
1.106121167,11.48977377,-2.626439221,240.1145038,-41.90839695,10.46564885
1.462857214,10.72362924,-3.991134167,-4.541984733,-12.21374046,-16.01526718
1.142034192,12.93108317,-2.925714429,-250.1374046,29.77862595,-33.13740458
-0.538695374,6.696582043,4.855440967,-250.1374046,38.35877863,-9.022900763
-0.337582434,1.742978809,8.307879761,-250.1374046,7.633587786,-25.6870229
-0.926556042,-3.600879297,9.655815295,-216.1832061,13.81679389,-62.42748092
-0.349553442,-5.45159718,10.01733975,24.3129771,-4.152671756,23.1221374
-0.852335791,-2.528276953,9.035717065,8.488549618,4.648854962,-6.671755725
-0.761356128,-2.00394679,6.69179364,18.25954198,20.67175573,13.12977099
-1.920149731,-1.991975781,6.76361969,6.778625954,71.33587786,14.51145038
-9.694122522,0.016759412,2.530671155,12.47328244,-2.709923664,-4.236641221
-9.176974963,0.069431848,2.518700146,-2.65648855,-0.496183206,1.435114504
-9.643844287,-0.672770667,3.933673328,26.35877863,-4.045801527,-4.763358779
-10.65898579,-0.299275208,9.107543115,-13.42748092,-43.23664122,-23.61832061
-12.57674132,-0.938527051,7.769184387,-7.641221374,-123.0610687,-29.0610687
-11.47062015,-1.891419312,7.089231116,-7.061068702,-141.2366412,-43.6259542
-8.880093958,-0.495599744,6.502651709,42.58778626,-135.129771,-2.847328244
-4.982333655,0.174776721,5.535394238,-0.114503817,-108.2366412,10.61832061
-2.463633508,-1.175553015,7.52737002,-14.44274809,-70.70229008,-21.61832061
-1.000776294,-0.845153186,7.302315063,22.96946565,-52.99236641,-2.595419847
0.356736047,-0.1436521,7.896077075,-8.946564885,-16.50381679,-2.488549618
-0.095768066,-2.217030737,10.04607017,-0.290076336,-2.236641221,-4.267175573
-0.01436521,-2.209848132,10.15141504,228.1221374,-5.816793893,13.74045802
0.545877979,3.782838623,4.771643909,250.129771,-15.66412214,42.61068702
0.217872351,12.10029519,-3.119644763,250.129771,-49.28244275,-11.83969466
0.835576379,11.71722292,-4.544194751,9.152671756,-12.46564885,-11.17557252
0.514753357,12.01410393,-3.387795349,-250.1374046,24.72519084,-12.48091603
-0.311246216,7.515399011,4.039018201,-250.1374046,34.7480916,8.664122137
-0.040701428,4.93205542,7.762001782,-232.6793893,9.396946565,12.22137405
-0.344765039,-0.277727393,9.607931262,-192.4274809,17.90839695,-29.12977099
-0.873883606,-3.552995264,10.22084689,-19.83969466,-14.21374046,18.78625954
-0.131681091,-1.218648645,10.01494554,1.938931298,10.08396947,-7.305343511
-0.572214197,-1.429338391,8.307879761,-17.16793893,5.190839695,1.251908397
-1.089361755,-1.944091748,6.988674646,-5.351145038,47.61068702,-2.595419847
-3.51947644,-1.371877551,6.651092212,10.77099237,81.55725191,5.786259542
-9.552864624,0.289698401,2.212242334,3.27480916,-1.045801527,-0.511450382
-9.576806641,0.378283862,2.262520569,3.503816794,-2.938931298,1.946564885
-9.112331519,0.754173523,2.3080104,-13.22137405,-3.007633588,7.053435115
-9.651026892,-0.119710083,6.177040283,-10.51145038,-21.29007634,-7.183206107
-12.17930385,-0.938527051,9.490615381,6.290076336,-83.80916031,-42.06870229
-12.38759939,-1.22583125,8.178592871,-23.38167939,-145.6412214,-26.3740458
-10.88643495,-0.486022937,5.99986936,25.04580153,-167.5648855,-9.038167939
-6.296750366,-0.153228906,5.983109949,8.427480916,-138.5725191,-6.824427481
-3.67749375,-0.01436521,5.53778844,-12.42748092,-104.8549618,-14.8778626
-0.038307227,-1.003170496,5.882553479,0.496183206,-60.51908397,10.58778626
0.435744702,-1.438915198,8.60954917,-3.694656489,-11.54961832,1.877862595
1.000776294,-3.876212488,9.208099585,167.2748092,-17.67938931,16.17557252
0.689530078,2.839523169,7.553706238,250.129771,-3.091603053,10.01526718
1.26892688,9.418789331,3.122038965,250.0458015,-32.74045802,-30.44274809
0.730231506,8.913612781,-0.105344873,220.2900763,-25.73282443,-1.213740458
0.916979236,9.430760339,-4.742913489,180.2442748,-24.51908397,0.328244275
1.38384856,10.56800613,-6.904877588,1.748091603,-13.81679389,-5.511450382
1.228225452,10.93910739,-5.03261189,-220.8091603,27.19083969,-18.09160305
0.397437476,10.5320931,-0.15801731,-250.1374046,49.48854962,-9.679389313
-0.15801731,5.516240625,6.184222888,-250.1374046,20.75572519,2.93129771
-0.079008655,0.701501086,8.386888416,-250.1374046,23.82442748,-2.305343511
-1.18273562,-6.737283472,9.282319836,-198.4122137,-10.85496183,-0.167938931
-0.162805713,-5.35104071,9.493009583,99.25954198,-2.809160305,12.74045802
-0.488417139,-2.770091321,9.423577734,-33.83969466,-7.763358779,6.770992366
-0.435744702,-4.7596729,9.598354456,18.16030534,-6.045801527,-2.335877863
-10.16578025,0.035913025,2.669534851,-29.54961832,-4.847328244,-13.1221374
-9.217676392,0.079008655,1.647210742,2.213740458,-3.473282443,4.198473282
-9.397241516,0.308852014,2.013523596,-1.267175573,-1.824427481,5.839694656
-9.210493787,0.502782349,3.210624426,-2.908396947,-6.572519084,0.687022901
-10.65659159,0.56263739,8.06127699,3.480916031,-35.22900763,-17.03816794
-11.80820259,0.359130249,7.477091785,-42.02290076,-115.2519084,6.625954198
