aX,aY,aZ,gX,gY,gZ
-10.37647,-2.583343591,2.992752075,-6.603053435,-62.70229008,18.94656489
-8.856151941,-2.334346619,2.470816113,-7.030534351,-56.5648855,16.96183206
-8.171410266,-2.243366956,2.224213342,-0.305343511,-34.22137405,7.038167939
-7.967903125,-2.473210315,2.240972754,-4.061068702,9.236641221,-7.641221374
-8.55208833,-3.119644763,3.098096948,7.389312977,47.52671756,-22.73282443
-9.349357483,-1.412578979,3.574543079,46.38931298,64.97709924,-44.79389313
-9.270348828,-1.697488977,3.811569043,71.19083969,80.71755725,-45.74045802
-9.70609353,-1.965639563,4.194641309,60.20610687,78.22137405,-41.75572519
-9.636661682,-1.328781921,4.065354419,74.09923664,54.42748092,-35.49618321
-9.026140259,-1.814804858,3.541024255,76.75572519,26.58778626,-20.03053435
-8.573636145,-2.059013428,3.526659045,64.07633588,16.86259542,-9.633587786
-8.410830432,-2.257732166,3.612850305,38.65648855,15.27480916,0.396946565
-8.72447085,-2.56658418,3.837905261,27.34351145,12.85496183,11.58778626
-9.672574707,-3.313575098,4.41251366,26.72519084,0.549618321,15.03053435
-9.646238489,-2.995146277,4.793191724,53.63358779,-42.70229008,21.63358779
-9.428366138,-3.021482495,3.643974927,41.91603053,-65.25954198,10.71755725
-10.96783781,-2.023100403,3.0286651,54.45801527,-70.44274809,1.770992366
-8.396465222,-1.790862842,2.130839478,59.99236641,-58.38167939,1.709923664
-7.963114722,-1.764526624,2.726995691,48.51908397,-4.389312977,-15.73282443
-7.671022119,-1.027112512,2.932897034,47.13740458,46.57251908,-40.85496183
-8.829815723,-0.902614026,4.244919543,17.22137405,74.2519084,-54.01526718
-9.270348828,-2.525882751,3.682282153,7.595419847,55.05343511,-21.20610687
-10.53688151,-2.442085693,3.852270471,-5.534351145,82.90076336,-23.11450382
-8.937554797,-2.621650818,4.151545679,10.13740458,34.95419847,-18.04580153
-8.434772449,-2.348711829,3.440467786,15.20610687,19.33587786,-4.282442748
-8.145074048,-2.542642163,3.787627026,-6.473282443,19.38167939,-3.183206107
-9.102754712,-2.042254016,3.797203833,-10.51145038,-1.572519084,2.030534351
-9.732429749,-2.226607544,3.639186523,-3.106870229,-21.75572519,13.71755725
-11.23838259,-2.209848132,2.767697119,-15.38167939,-22.8778626,20.15267176
-8.868122949,-1.752555615,3.450044592,-19.14503817,-71,21.45038168
-10.36689319,-1.740584607,3.397372156,8.86259542,-65.1221374,11.66412214
-8.949525806,-0.744596716,2.032677209,-1.625954198,-70.58778626,20.1221374
-7.738059766,-1.563413684,2.171540906,-0.106870229,-37.03816794,15.84732824
-7.896077075,-2.300827795,2.499546533,-0.290076336,18.70992366,-6.65648855
-8.961496814,-3.153163586,3.885789294,3.763358779,59.09923664,-25.52671756
-10.5273047,-1.898601917,4.012681982,7.27480916,69.13740458,-23.4351145
-8.975862024,-2.449268298,3.914519714,17.97709924,37.42748092,-24.64122137
-9.660603699,-2.092532251,4.13957467,31.71755725,28.64885496,-4.648854962
-7.967903125,-1.970427966,3.277662073,-3.664122137,8.870229008,-2.083969466
-8.664615808,-1.912967126,4.062960217,-2.122137405,9.908396947,1.106870229
-9.093177905,-2.434903088,3.993528369,-5.106870229,-17.41221374,14.51908397
-9.794678992,-2.264914771,3.402160559,5.885496183,-34.66412214,18.99236641
-10.63504377,-2.56658418,3.883395093,-8.328244275,-19.92366412,16.13740458
-9.550470422,-2.233790149,2.56658418,-15.10687023,-69.85496183,20.93129771
-9.095572107,-2.049436621,2.454056702,17.51145038,-42.76335878,7.954198473
-7.98945094,-1.86029469,2.36547124,-0.908396947,-19.20610687,-1.732824427
-8.13310304,-1.71664259,2.391807458,17.45038168,6.885496183,-14.3129771
-9.346963281,-2.147598889,2.492363928,23.51145038,37.34351145,-23.15267176
-11.64539688,-1.441309399,2.075772839,32.76335878,60.10687023,-33.21374046
-7.505822205,-2.118868469,4.261678955,64.16030534,50.96183206,-30.01526718
-10.59434235,-2.054225024,3.596090894,53.26717557,34.1221374,-7.06870229
-8.250418921,-2.037465613,2.863465186,58.8778626,19.07633588,-15.77862595
-8.999804041,-1.781286035,2.99993468,59.77862595,25.4351145,-10.28244275
-9.009380847,-2.557007373,3.998316772,36.30534351,-29.04580153,8.160305344
-8.880093958,-2.789244934,3.945644336,26.93129771,-42.4351145,15.23664122
-9.17218656,-2.662352246,3.651157532,25.19847328,-56.14503817,17.27480916
-8.846575134,-1.857900488,3.351882324,28.82442748,-55.80152672,26.38931298
-7.678204724,-1.771709229,3.282450476,9.221374046,-18.04580153,10.03816794
-7.898471277,-1.484405029,3.53384165,7.969465649,5.572519084,-0.335877863
-8.983044629,-0.885854614,3.799598035,5.847328244,26.03816794,-4.488549618
-8.298302954,-1.438915198,4.687846851,24.17557252,49.74045802,-17.52671756
-9.160215552,-1.060631335,4.096479041,24.70992366,47.52671756,-29.00763359
-10.25675991,-0.986411084,3.335122913,41.78625954,49.07633588,-37.01526718
-9.955090503,-1.034295117,3.435679382,46.64885496,42.20610687,-35.13740458
-10.29985554,-1.063025537,3.289633081,37.17557252,13.09160305,-30.65648855
-8.643067993,-1.601720911,1.592144104,1.435114504,18.09160305,-12.45801527
-8.872911353,-2.997540479,2.50912334,5.282442748,26.39694656,-16.66412214
-9.6629979,-2.55221897,2.717418884,9.908396947,19.03816794,-4.72519084
-8.463502869,-2.841917371,3.675099548,6.648854962,24.65648855,-4.183206107
-8.875305554,-2.367865442,3.399766357,-11.45038168,-26.6870229,14.80916031
-9.751583362,-2.482787122,3.435679382,-0.442748092,-34.09160305,17.80916031
-11.1019131,-2.597708801,2.861070984,-29.69465649,-35.7480916,20.54961832
-9.631873279,-1.869871497,2.789244934,6.061068702,-59.79389313,16.48854962
-9.320627063,-1.783680237,2.743755103,-11.09160305,-53.0610687,9.389312977
-8.377311609,-1.544260071,2.367865442,-20.3740458,-40.83969466,4.847328244
-8.142679846,-1.668758557,2.35110603,-8.366412214,-15.32824427,-2.916030534
-9.797073193,-2.355894434,2.885013,0.328244275,16.82442748,-14.30534351
-9.107543115,-2.387019055,2.889801404,14.32824427,48.33587786,-6.854961832
-8.769960681,-2.841917371,3.361459131,-24.35877863,43.93129771,-3.511450382
-8.255207324,-2.528276953,3.452438794,-7.954198473,44.60305344,-2.259541985
-8.305485559,-2.463633508,3.775656018,-16.89312977,39.66412214,-2.061068702
-9.150638745,-2.080561243,3.890577698,-15.32061069,19.16030534,1.511450382
-9.722852942,-2.310404602,3.892971899,-12.70992366,-11.53435115,8.244274809
-11.54962881,-2.643198633,3.971980554,4.480916031,-27,9.458015267
-9.890447058,-1.912967126,2.964021655,-5.396946565,-91.84732824,24.28244275
-8.370129004,-1.891419312,2.315193005,-1.34351145,-68.20610687,6.244274809
-8.796296899,-2.317587207,1.934514941,12.45038168,-24.38167939,-7.900763359
-9.943119495,-3.002328882,2.066196033,16.89312977,12.8778626,-22.41984733
-6.260837341,-3.579331482,3.682282153,13.32824427,72.17557252,-16.27480916
-10.47463226,-2.949656445,3.035847705,19.09923664,67.81679389,-24.3740458
-8.549694128,-3.349488123,3.770867615,-7.572519084,60.48854962,-27.80916031
-8.556876733,-2.712630481,4.256890552,-10.21374046,59.60305344,-21.8778626
-9.076418494,-2.528276953,5.473144995,4.809160305,30.19847328,-7.625954198
-9.773131177,-2.176329309,4.94642063,17.47328244,-23.40458015,20.21374046
-9.969455713,-2.051830823,3.744531396,-17.70229008,-34.57251908,25.74045802
-10.6709568,-2.161964099,3.253720056,-20.10687023,-87.4351145,43.4351145
-10.96783781,-3.12922157,2.841917371,-18.54961832,-90.55725191,31.70992366
-9.385270508,-2.444479895,2.837128967,8.954198473,-90.88549618,26.59541985
-6.722918262,-2.432508887,1.546654272,2.992366412,-52.12977099,13.28244275
-6.308721375,-2.712630481,2.298433594,6.618320611,23.28244275,-25.80152672
-9.72045874,-2.825157959,3.483563416,14.24427481,71.22137405,-45.10687023
-9.399635718,-1.821987463,4.120421057,101.2442748,77.95419847,-48.19847328
-9.457096558,-0.979228479,3.428496777,112.259542,74.64122137,-53.67938931
-9.560047229,-0.208295544,3.385401147,102.9389313,65.92366412,-34.05343511
-9.631873279,-0.60573302,3.349488123,81.41984733,57.81679389,-21.24427481
-9.011775049,-1.163582007,3.418919971,82.22900763,50.90839695,-5.244274809
-8.767566479,-2.035071411,4.185064502,79.95419847,35.94656489,5.610687023
-9.6629979,-2.542642163,5.334281299,69.19847328,-15.54961832,6.648854962
-10.8146089,-1.956062756,3.497928625,52.88549618,-60.59541985,10.26717557
-9.490615381,-2.315193005,2.987963672,46.05343511,-69.92366412,2.221374046
-9.176974963,-1.752555615,2.176329309,31.92366412,-56.66412214,-9.709923664
-7.879317664,-2.245761157,1.915361328,47.14503817,-24.60305344,-4.129770992
-7.431601953,-2.444479895,1.848323682,16.33587786,29.34351145,-18.06870229
-10.07480059,-2.844311572,3.383006946,27.14503817,83.48091603,-55.16030534
-11.38442889,-1.074996545,2.990357874,54.1221374,84.4351145,-33.33587786
-9.658209497,-1.276109485,4.189852905,44.65648855,39.7480916,-27.83206107
-8.777143286,-0.009576807,2.303221997,66.80916031,21.15267176,-16.88549618
-10.44829604,0.378283862,3.397372156,-18.98473282,-17.99236641,17.66412214
-9.488221179,0.766144531,4.644751221,-15.0610687,-34.16793893,56.58015267
-10.88643495,-0.694318481,3.665522742,-40.78625954,-56.2519084,73.17557252
-9.406818323,-0.656011255,2.533065356,-34.07633588,-64.99236641,71.10687023
-8.056488586,-1.098938562,2.063801831,-7.641221374,-43.88549618,40.17557252
-8.441955054,-1.508347046,2.396595862,-2.847328244,3.152671756,-5.198473282
-11.16895074,-1.503558643,2.760514514,-15.66412214,44.0610687,-45.14503817
-8.394071021,-0.787692346,4.027047192,3.404580153,47.77099237,-50.4351145
-9.469067566,-1.022324109,4.407725256,20.32061069,47.80916031,-48.22900763
-9.275137231,-0.474051929,4.484339709,-13.10687023,34.98473282,-46.35877863
-9.574412439,-0.047884033,4.781220715,-12.96183206,14.42748092,-33.16030534
-9.880870251,0.64882865,4.912901807,1.320610687,-9.396946565,2.244274809
-11.52808099,0.167594116,3.981557361,-29.08396947,-39.54198473,25.20610687
-10.21366428,-0.402225879,2.889801404,-43.7480916,-69.33587786,69.84732824
-9.974244116,-1.314416711,3.320757703,-9.564885496,-54.18320611,62.97709924
-8.559270935,-1.790862842,2.779668127,-14.96946565,-57.25954198,50.52671756
-9.957484705,-1.640028137,3.023876697,34.22900763,66.93129771,-65.67175573
-9.868899243,-0.993593689,2.885013,53.15267176,34.97709924,-41.1221374
-8.329427576,-2.691082666,3.718195178,81.53435115,42.3740458,-33.51908397
-8.631096985,-2.260126367,3.442861987,62.75572519,30.71755725,-31.33587786
-8.954314209,-1.577778894,3.545812659,61.29770992,31.96183206,-19.09923664
-9.722852942,-1.388636963,3.761290808,57.85496183,17.95419847,-6.083969466
-10.02212815,-2.099714856,3.931279126,57.42748092,-0.20610687,18.54198473
-8.990227234,-3.153163586,4.036623999,46.05343511,-29.67938931,22.4351145
-9.390058911,-3.531447449,3.632003918,56.69465649,-52.02290076,13.95419847
-8.264784131,-3.033453503,2.387019055,34.22137405,-46.34351145,-8.618320611
-9.02853446,-2.166752502,2.557007373,44.75572519,-15.78625954,-32.90839695
-9.366116895,-1.936909143,2.748543506,43.4351145,2.427480916,-41.01526718
-7.98945094,-2.059013428,2.789244934,32.77099237,23.50381679,-51.18320611
-9.617508069,-1.912967126,3.512293835,39.19083969,54.2519084,-53.86259542
-8.947131604,-2.195482922,4.16830509,61.61068702,62.07633588,-38.04580153
-9.30147345,-1.819593262,4.046200806,51.73282443,60.97709924,-46.0610687
-8.973467822,-1.944091748,4.235342737,46.51145038,45.93129771,-60.77099237
-10.04607017,-0.976834277,2.810792749,10.63358779,30.61068702,-48.64122137
-7.869740857,-1.584961499,3.746925598,21.24427481,18.48854962,-17.25954198
-8.370129004,-1.929726538,3.713406775,14.77862595,21.54961832,-7.709923664
-9.004592444,-1.029506714,3.632003918,-4.549618321,3.122137405,16.70229008
-9.988609326,-1.972822168,4.280832568,-35.58778626,-7.122137405,29.41984733
-11.23838259,-2.540247961,3.952826941,-33.8778626,-42.6870229,49.24427481
-9.270348828,-1.692700574,4.096479041,18.33587786,-65.90839695,54.47328244
-10.98699142,-1.953668555,2.846705774,-4.061068702,-82.45801527,43.63358779
-8.501810095,-1.829170068,1.920149731,-6.877862595,-74.05343511,33.88549618
-7.438784558,-1.956062756,1.865083093,4.145038168,-23.49618321,8.091603053
-7.999027747,-2.073378638,2.056619226,-6.06870229,23.55725191,-29.26717557
-11.42513032,-2.030283008,2.461239307,-25.30534351,70.77862595,-54.10687023
-8.418013037,-1.78846864,4.793191724,-10.77862595,83.60305344,-52.45038168
-11.46343755,-2.161964099,4.295197778,-0.34351145,57.73282443,-28.03816794
-8.145074048,-2.157175696,3.971980554,-23.99236641,26.16793893,-16.04580153
